Entered file!
Imports done!
*** RUN *** 
chain_3d
** Loading results csv
*** Analysing case 0
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.16666666666666666, 'chain_pegasus_chain_entities_in_source': 0.8333333333333334, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.16666666666666666, 'chain_gold_precision_source': 0.8, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.14285714285714285, 'chain_pegasus_precision_source': 0.5714285714285714, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.15384615384615383}
*** Analysing case 174
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.6, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.25, 'chain_recall_target': 0.5, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.07692307692307693, 'chain_pegasus_precision_source': 0.6923076923076923, 'chain_precision_target': 0.15384615384615385, 'chain_f1_target': 0.23529411764705882, 'chain_f1_pegasus_chain_and_sum': 0.1111111111111111}
*** Analysing case 175
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.25, 'chain_pegasus_chain_entities_in_source': 0.75, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.6428571428571429, 'chain_recall_target': 0.2857142857142857, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.5, 'chain_f1_target': 0.36363636363636365, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 176
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.25, 'chain_pegasus_chain_entities_in_source': 0.75, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.5294117647058824, 'chain_recall_target': 0.17647058823529413, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.875, 'chain_precision_target': 0.1875, 'chain_f1_target': 0.1818181818181818, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 177
{'malformed_chain': 1, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 178
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.6666666666666666, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.6666666666666666, 'chain_gold_precision_source': 0.5555555555555556, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.25, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.375, 'chain_f1_target': 0.35294117647058826, 'chain_f1_pegasus_chain_and_sum': 0.36363636363636365}
*** Analysing case 179
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.6666666666666666, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.75, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.6, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 180
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.6666666666666666, 'chain_pegasus_chain_entities_in_source': 0.6666666666666666, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.3333333333333333, 'chain_gold_precision_source': 0.4, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.16666666666666666, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.2222222222222222}
*** Analysing case 181
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.5, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.5, 'chain_gold_precision_source': 0.29411764705882354, 'chain_recall_target': 0.17647058823529413, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.7142857142857143, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.8571428571428571, 'chain_f1_target': 0.29268292682926833, 'chain_f1_pegasus_chain_and_sum': 0.588235294117647}
*** Analysing case 182
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.25, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.5, 'chain_gold_precision_source': 0.13333333333333333, 'chain_recall_target': 0.06666666666666667, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.21428571428571427, 'chain_pegasus_precision_source': 0.8571428571428571, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.09090909090909091, 'chain_f1_pegasus_chain_and_sum': 0.3}
*** Analysing case 183
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.2, 'chain_pegasus_chain_entities_in_source': 0.6, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.3, 'chain_recall_target': 0.1, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.5, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.5, 'chain_f1_target': 0.16666666666666669, 'chain_f1_pegasus_chain_and_sum': 0.28571428571428575}
*** Analysing case 184
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.4, 'chain_pegasus_chain_entities_in_source': 0.6, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.4, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.3333333333333333, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.3636363636363636}
*** Analysing case 185
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.5, 'chain_pegasus_chain_entities_in_source': 0.8333333333333334, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.5, 'chain_gold_precision_source': 0.5714285714285714, 'chain_recall_target': 0.14285714285714285, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.3, 'chain_pegasus_precision_source': 0.7, 'chain_precision_target': 0.1, 'chain_f1_target': 0.11764705882352941, 'chain_f1_pegasus_chain_and_sum': 0.37499999999999994}
*** Analysing case 186
{'malformed_chain': 1, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.42857142857142855, 'chain_pegasus_precision_source': 0.875, 'chain_precision_target': 0.1875, 'chain_f1_target': 0.26086956521739124}
*** Analysing case 187
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.16666666666666666, 'chain_pegasus_chain_entities_in_source': 0.6666666666666666, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.3333333333333333, 'chain_gold_precision_source': 0.8333333333333334, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.16666666666666666, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.4166666666666667, 'chain_f1_target': 0.3703703703703704, 'chain_f1_pegasus_chain_and_sum': 0.2222222222222222}
*** Analysing case 188
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.6666666666666666, 'chain_pegasus_chain_entities_in_source': 0.6666666666666666, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.5, 'chain_gold_precision_source': 0.7, 'chain_recall_target': 0.2, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.5, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.25, 'chain_f1_pegasus_chain_and_sum': 0.5}
*** Analysing case 189
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.4444444444444444, 'chain_pegasus_chain_entities_in_source': 0.5555555555555556, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2222222222222222, 'chain_gold_precision_source': 0.4444444444444444, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.6666666666666666, 'chain_pegasus_precision_source': 0.3333333333333333, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.3333333333333333}
*** Analysing case 190
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.3333333333333333, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.16666666666666666, 'chain_gold_precision_source': 0.6153846153846154, 'chain_recall_target': 0.3076923076923077, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.1111111111111111, 'chain_pegasus_precision_source': 0.5555555555555556, 'chain_precision_target': 0.5555555555555556, 'chain_f1_target': 0.396039603960396, 'chain_f1_pegasus_chain_and_sum': 0.13333333333333333}
*** Analysing case 191
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.5, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.16666666666666666, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.1111111111111111, 'chain_f1_target': 0.13333333333333333, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 192
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.75, 'chain_pegasus_chain_entities_in_source': 0.5, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.25, 'chain_gold_precision_source': 0.2727272727272727, 'chain_recall_target': 0.18181818181818182, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.14285714285714285, 'chain_pegasus_precision_source': 0.7142857142857143, 'chain_precision_target': 0.2857142857142857, 'chain_f1_target': 0.2222222222222222, 'chain_f1_pegasus_chain_and_sum': 0.18181818181818182}
*** Analysing case 193
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.2, 'chain_pegasus_chain_entities_in_source': 0.6, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 1.0, 'chain_recall_target': 0.2857142857142857, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.16666666666666666, 'chain_pegasus_precision_source': 0.5, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.30769230769230765, 'chain_f1_pegasus_chain_and_sum': 0.1818181818181818}
*** Analysing case 194
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.25, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.25, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.2857142857142857, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.1, 'chain_pegasus_precision_source': 0.8, 'chain_precision_target': 0.2, 'chain_f1_target': 0.23529411764705882, 'chain_f1_pegasus_chain_and_sum': 0.14285714285714288}
*** Analysing case 195
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.5, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.125, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.42857142857142855, 'chain_pegasus_precision_source': 0.8571428571428571, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.13333333333333333, 'chain_f1_pegasus_chain_and_sum': 0.4615384615384615}
*** Analysing case 196
{'malformed_chain': 1, 'chain_gold_precision_source': 0.7272727272727273, 'chain_recall_target': 0.2727272727272727, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.375, 'chain_f1_target': 0.3157894736842105}
*** Analysing case 197
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.16666666666666666, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.16666666666666666, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.16666666666666666, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.16666666666666666, 'chain_f1_target': 0.16666666666666666, 'chain_f1_pegasus_chain_and_sum': 0.16666666666666666}
*** Analysing case 198
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.125, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.25, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.16666666666666666, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.2857142857142857, 'chain_pegasus_precision_source': 0.7142857142857143, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.15384615384615383, 'chain_f1_pegasus_chain_and_sum': 0.26666666666666666}
*** Analysing case 199
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.14285714285714285, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.2857142857142857, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.1, 'chain_pegasus_precision_source': 0.9, 'chain_precision_target': 0.3, 'chain_f1_target': 0.2926829268292683, 'chain_f1_pegasus_chain_and_sum': 0.11764705882352941}
*** Analysing case 200
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.8333333333333334, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.5454545454545454, 'chain_recall_target': 0.36363636363636365, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.7647058823529411, 'chain_precision_target': 0.4117647058823529, 'chain_f1_target': 0.38620689655172413, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 201
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.7777777777777778, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.4444444444444444, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.4, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.3076923076923077, 'chain_pegasus_precision_source': 0.7692307692307693, 'chain_precision_target': 0.15384615384615385, 'chain_f1_target': 0.2222222222222222, 'chain_f1_pegasus_chain_and_sum': 0.3636363636363637}
*** Analysing case 202
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.8333333333333334, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.3333333333333333, 'chain_gold_precision_source': 0.6363636363636364, 'chain_recall_target': 0.18181818181818182, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.14285714285714285, 'chain_pegasus_precision_source': 0.7857142857142857, 'chain_precision_target': 0.2857142857142857, 'chain_f1_target': 0.2222222222222222, 'chain_f1_pegasus_chain_and_sum': 0.2}
*** Analysing case 203
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.8333333333333334, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.3333333333333333, 'chain_gold_precision_source': 0.14285714285714285, 'chain_recall_target': 0.14285714285714285, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.25, 'chain_pegasus_precision_source': 0.875, 'chain_precision_target': 0.25, 'chain_f1_target': 0.18181818181818182, 'chain_f1_pegasus_chain_and_sum': 0.28571428571428575}
*** Analysing case 204
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.42857142857142855, 'chain_gold_precision_source': 0.125, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.13636363636363635, 'chain_pegasus_precision_source': 0.7272727272727273, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.20689655172413793}
*** Analysing case 205
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.16666666666666666, 'chain_pegasus_chain_entities_in_source': 0.3333333333333333, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.3333333333333333, 'chain_gold_precision_source': 0.125, 'chain_recall_target': 0.125, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.2857142857142857, 'chain_pegasus_precision_source': 0.7142857142857143, 'chain_precision_target': 0.2857142857142857, 'chain_f1_target': 0.17391304347826086, 'chain_f1_pegasus_chain_and_sum': 0.30769230769230765}
*** Analysing case 206
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.8333333333333334, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.14285714285714285, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.5555555555555556, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 207
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.2, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.14285714285714285, 'chain_pegasus_precision_source': 0.5714285714285714, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.16666666666666666}
*** Analysing case 208
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.625, 'chain_recall_target': 0.125, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.2222222222222222, 'chain_pegasus_precision_source': 0.8888888888888888, 'chain_precision_target': 0.1111111111111111, 'chain_f1_target': 0.11764705882352941, 'chain_f1_pegasus_chain_and_sum': 0.2105263157894737}
*** Analysing case 209
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.14285714285714285, 'chain_gold_precision_source': 0.0, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.1111111111111111, 'chain_pegasus_precision_source': 0.3333333333333333, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.125}
